,PC1,PC2,PC3,PC4,PC5,PC6,PC7
3951,-0.47030422599650135,-0.2622479957490186,-0.1562709735840104,-0.13020348758329844,0.14594436572503428,0.18316125920037257,0.002065470530971342
3952,-0.4687446792113889,-0.180537903784367,-0.19951749946572725,0.0510981823399646,0.312983698507663,0.0637055939637405,0.013286252064069835
3953,-0.386867119810062,-0.2890470002240044,0.05617609993473041,-0.08385376895731758,-0.0061749151227022065,0.058009322567887094,0.006292814741852117
3954,-0.46516538936045754,0.026851270641622845,0.043076923168780694,-0.14113636542459457,-0.02636793406017167,0.03432210201003336,-0.03525534884794641
3955,-0.48958997303071006,0.15945338703433215,-0.08356995220122242,-0.06569018596117195,-0.13116233586498333,0.008401341397406146,-0.022197888984050555
3956,-0.365551684925586,0.12858819120370704,0.18174602118612868,0.3748590326041885,-0.3088317160522561,0.07627532798201592,-0.057930744145410516
3957,-0.3282134890058614,0.0014644316788523504,-0.05398759971184586,-0.028710016937197273,-0.11301089747466359,0.05075737617031556,0.0068700495167172615
3958,-0.5903133408353405,0.16448284328627855,-0.21292955259720353,-0.01912419470490368,-0.055565147103675126,0.07607441020584378,0.020630095424645382
3959,-0.46583517804960406,-0.2862793592556376,0.18412616688181063,-0.14683930225186898,0.048312665498443354,0.004386188915631287,-0.0385588593423419
3960,-0.532986354943018,-0.04775778267770773,-0.22393279817839448,-0.07636011479180875,0.03282036326646417,-0.0065965011899038065,-0.02087639058458871
3961,-0.5073781162531296,-0.05858479604271416,-0.17522744273338092,-0.05539135457403325,-0.11841873261947443,0.02222041701379697,0.016443161361437093
3962,-0.5517635543552207,-0.19453715005429426,-0.035006599729292605,-0.011066073983587492,0.04491974230227466,-0.05284655313133911,-0.0035826021084587167
3963,-0.4274336407637297,0.5148429613946445,0.25095256889201367,-0.09064309390410744,0.013536424579906633,0.06150101082390658,-0.027501029099495512
3964,-0.5651567214642419,-0.02409752053287264,-0.03736794620357277,-0.09632248018980044,0.02372550247935297,0.06991853693899522,-0.010333775205249857
3965,-0.28460163880787,-0.025119865598122165,0.24361989931706127,-0.17659291503462562,-0.06325457302270797,-0.038657826678230624,0.03170296723865673
3966,-0.44671132601674485,-0.19817824843938375,0.16130313081777148,0.1620546097015929,0.6940119179630221,0.40757361810537135,-0.05244431909174212
3967,-0.5414931131141033,-0.289044627569247,0.08199657522229672,0.5828976743839788,-0.27237119800588544,-0.10694000203734821,-0.03009919324808141
3968,-0.34833735694165363,-0.1776496572778001,-0.11993690138559536,0.058447995243301624,0.011553541780159838,0.016619488590598194,-0.018037915451280067
3969,-0.5228081948010113,0.10418647063893294,-0.1286740088925476,-0.03677390963983407,0.06213399017994412,-0.19198955690088204,-0.02654119229977345
3970,-0.2649165964809365,-0.34565486020704667,0.21346527825978256,-0.0681502737904264,0.033662108530729845,0.03361565386744355,0.07249762749608955
3971,-0.5583412793252355,0.09885286067942205,-0.2780161960820087,0.12958631487350672,-0.1048373835258427,0.0787741995617717,-0.00705215286444539
3972,-0.4692446364454532,-0.06261882042752555,-0.14006177868348021,-0.03391730484245032,-0.09322818233060176,-0.01002201273469195,0.017355726756214877
3973,-0.5429974123499832,0.5690065164571309,0.3777214584901516,-0.08027327127876939,-0.07527008906980816,-0.029405967493980254,0.03414414911860759
3974,-0.34443281377570506,0.026804897758472473,0.05502101375499302,0.07067976488420996,0.036591014709219064,-0.10418086051770718,0.0349514781435938
3975,-0.4559646554520922,-0.12228644259322168,-0.07242859607469873,-0.041889921024441085,0.02927406357144853,0.03012933282684102,-0.10206945130831908
3976,-0.6198777988192811,0.03272992221336979,-0.27702485768284174,-0.08843794578655072,-0.08828617425516024,-0.05001610732311503,0.01209815599407764
3977,-0.2042593690210169,-0.10017733463788396,0.11709397731032894,0.5669864317386972,-0.15519116669819463,-0.04835937505569025,0.027758861028278507
3978,-0.6014466329359764,-0.2275977128805859,-0.05501282623085617,-0.0629598335662592,-0.12126231378726551,-0.221053614421279,0.013208349804790074
3979,-0.4300955965653788,-0.023374367540222513,-0.10035785946262038,0.15955005035451733,-0.05475952126327742,-0.01378230484503866,-0.10115767097296369
3980,-0.602686594662262,0.21084005315117338,-0.18555118152011252,-0.06069236780057862,-0.04711822714691036,-0.1270901573857425,0.041136682674022984
3981,-0.48073041274934303,-0.08130840299721201,-0.17333142378917432,-0.053851663345526664,-0.11991119078168107,0.025097345190105775,0.028859011337084666
3982,-0.5217566257731319,-0.16184713305129214,-0.30082843669597176,0.10251442959284558,-0.0003667869520228613,0.0032711667016128566,-0.024716167609883394
3983,-0.5208550565887531,0.4870387478537002,-0.09529449056903837,0.08650543192442738,0.04390238237059357,0.11866137034421258,0.004830761207936603
3984,-0.4652062919655145,0.2257094386969725,-0.16332234255838893,0.02753449934280516,0.027550883159335952,-0.1272027600653408,0.02845748011163035
3985,-0.4416525333044133,-0.16555962032781543,-0.2310965049647407,0.08815735624264394,0.2781796923710187,-0.051569465407548594,-0.023286449236381502
3986,-0.5441648305726285,0.007672957051174607,0.043468797512563606,-0.1451407337687714,0.03524401123818681,0.11380067966240497,0.038957765369428306
3987,-0.2884794251882604,0.11215084857370201,-0.16686343515522642,0.16099892234496818,0.2765004639598153,0.1148108598753917,0.00963796646453075
3988,-0.5684705873889029,-0.03475055939292539,0.013535215686148672,-0.03982438511614265,0.04702124797922117,-0.16795661882973184,0.02095717096725528
3989,-0.5482668944320043,-0.008147583702960488,-0.0008262097941822056,0.011405337300763117,0.1463873344934196,-0.02422681732864102,0.0367514439200085
3990,-0.5221802597337992,0.1056488791804255,-0.14884918364692973,0.004484994069699609,0.24974390250021267,-0.12688345348111943,-0.007238645914969272
3991,-0.42718042809365414,-0.1931522524860165,-0.2805862713520091,-0.03401028423667028,-0.059926178925514106,-0.10491065069162238,-0.1763028281993526
3992,-0.43677245122211944,0.06486312633154517,0.0012325104404861435,-0.009035803533493262,0.13383284355854153,0.13282551995896777,-0.05629152358173477
3993,-0.5969873842886246,0.027443115805342224,0.32676807565932103,0.4306424959899497,-0.29409812753682224,0.08827279627402615,0.03569313271269589
3994,-0.5314391887910713,0.3265454240806008,-0.2653247721740052,0.11578540709773653,-0.06282964947470304,0.05817138306332818,0.025853825996467305
3995,-0.43473186214158954,0.014690604355341579,0.1536604406534144,-0.13404219541626428,0.17063618755961332,-0.09185899692540532,0.029394810177220215
3996,-0.4161064752176093,0.012896229930718994,-0.22993308858397513,0.00919694890405463,-0.15229177982699812,-0.013710078818850951,-0.036248844760039686
3997,-0.45296990137110776,-0.22664156822252887,-0.018654330252241984,-0.09471020242952266,0.013812109405218122,-0.06835751010399575,-0.007712015590886604
3998,-0.5473446526393915,-0.06598011358395164,-0.08008882821714189,0.05159755598033513,-0.0993280248533997,0.03240935583998143,0.002755925053133181
3999,-0.5097861661911028,-0.07397695608938655,-0.23876684221792444,-0.022601927287024374,0.020052979108859947,-0.11477969138337482,-0.02892101647455221
4000,-0.5360747163604616,-0.0037089891394020613,-0.21035187698240643,-0.030628043873886162,-0.11769526617496907,-0.027079897575769372,0.0248269062614583
4001,-0.4522569221693516,-0.3253867406062439,-0.03238877291806915,-0.041615062392901025,-0.005076445188883091,-0.043062919329091634,0.033619538966695485
4002,-0.5066764748012164,0.15153232207019846,-0.19467442942352856,-0.08836803772791967,-0.16074465658815976,0.13194955338269512,-0.011632603610608647
4003,-0.5693846921267471,-0.09303107173049045,-0.22091244954685302,0.07542634063848319,0.09529748673802044,0.08594816376248574,0.018170484857465977
4004,-0.20157871155774007,0.5585810789356709,-0.1991527432138774,-0.011624485178287274,-0.09969367627008646,-0.015199369466612336,0.00995449489005379
4005,-0.43057302636337086,0.20406402515205474,-0.17221654875709555,0.12394402749272485,-0.01648930057474509,0.02282133650653958,-0.042063572210400205
4006,-0.576805206538131,-0.14016069374716833,-0.22103634403959654,0.09843072437528406,0.3058393136126329,0.13798188777027268,-0.03813094581693081
4007,-0.3619175017728377,0.0807809422401883,-0.1636855623284195,0.1045560478595306,-0.022330842174569876,0.04683926499860723,-0.0337281979636476
4008,-0.5044022106422544,-0.07028216772127482,-0.04381158823110838,-0.08286450003273968,-0.07821714688506957,0.09833869992982093,0.047382942366979076
4009,-0.5713579363232203,0.07959980701084145,0.24546180037145784,-0.19006735992124205,-0.11823132135229872,0.09300319019522338,0.00013218237752532684
4010,-0.1617779163137586,-0.07997407019966898,-0.12933244285553303,0.10797293054018872,-0.026477904905011364,-0.17301500822451504,-0.0032203100284997066
4011,-0.4811184434045602,-0.2632015698218169,0.12083473959104148,-0.006791554393323344,-0.02236760041101739,-0.05440505062293698,0.01311752122949444
4012,-0.3599446089434072,0.3744743343053848,0.2763095416962353,0.03237293224052517,0.19109234207533385,0.13749651994745193,-0.04246546072464242
4013,-0.5829020713260981,-0.09686490266259089,0.08250109357532151,-0.062039932425760176,0.03692884143173371,0.0943584439601148,0.02133802567056648
4014,-0.4256583536526136,0.09630850100066236,0.048038294793230366,0.15574764298338026,0.2585238293113805,0.11496465565952614,-0.04891795176401209
4015,-0.4982272999986427,0.07559768940676054,0.24595663832037415,-0.27195128056337226,-0.06700835024053811,0.060969061924651916,0.026366379773988532
4016,-0.6026171544839846,-0.05474832991915579,0.0026557789812850594,0.09113000833678778,-0.03186682737771348,0.05030195959020074,0.03159181272157014
4017,-0.42577763328942964,0.09815007905039451,0.048367159382746786,0.09413266240250635,0.1554870433551244,-0.13617762544515655,0.19963779280512353
4018,-0.5136955494249135,-0.1277686756027094,0.032960926281713064,-0.014613450454605341,-0.1555708880385698,0.06033730460232352,0.018736754318218522
4019,-0.47545496349887656,-0.07047794267499301,-0.03283603279764053,-0.09054323887934787,0.1327245218397775,0.17799855222433217,-0.05198525014213775
4020,-0.48126667886745417,-0.24346321592614845,0.1072135819012176,0.13743995714510887,-0.050934446703932316,0.02969521238912096,-0.03934432318133943
4021,-0.1801491611941363,-0.07461466730689548,-0.05994267404943465,0.04632287869367667,0.11411488189787729,-0.120450960400748,-0.038317057805496976
4022,-0.5466731069496014,0.5487395211597927,-0.025873214925228576,0.026421274250164307,-0.13213990321754185,-0.023923348927019656,-0.023270397322559196
4023,-0.5350906574880452,0.24042027647568548,0.161742569548616,0.0029282872022120127,0.14284293714445787,0.10171028876183867,-0.0363746244041284
4024,-0.5793247991859974,-0.03430228599983157,0.351538823829447,-0.08154927271364631,-0.06228552071900594,0.05793695120976554,0.017445751651075682
4025,-0.19573284223772355,-0.15274858472191635,0.3444399436715304,-0.008286584979471165,0.29127564298498737,-0.04277676103558252,0.020155005255240943
4026,-0.3281604177806363,0.17178953452688278,0.2760837904019436,-0.16434519603591297,-0.00944536229730225,0.07411135564984517,0.01693820027703566
4027,-0.3854229211035367,0.2626845494960461,0.17258493113772072,-0.026997258634586793,0.060968723944224916,-0.1973022520024062,0.02994247232967225
4028,-0.5288551997959489,-0.04893671401530604,-0.22063875223725804,-0.1364329796863637,-0.013792557779595203,0.08493724325338833,-0.02465866103118379
4029,-0.5757241639941907,-0.050913660731335846,-0.01601845512972658,0.10019590723945722,0.15916360229715493,-0.13247038019786894,0.0450165105721691
4030,-0.5984408232138848,0.23057836246531205,0.16121625390065036,0.045289807290268755,0.1211070352377594,-0.024080600638267995,-0.004219818155974106
4031,-0.31343859792007367,-0.30135485955260216,-0.11470515378719043,-0.059075319227030736,0.04669643116023769,-0.16856001035551824,0.015177992791607552
4032,-0.5728826846192447,0.10018474555536147,-0.1650295815619255,-0.07661187840404267,0.06895983334071996,0.10371338179086695,-0.014519918250127902
4033,-0.28570510524366266,-0.04916154225520862,0.1020144876051647,-0.09538391035256538,0.1370313452443243,-0.1401449892731658,0.02091288525902274
4034,-0.5661064817865343,0.1209509980616611,-0.2025471160456776,0.004087923497342745,-0.018188065026348028,0.09812356731228278,-0.07473520875078168
4035,-0.4909253166721085,-0.300047784735671,0.33140500054066985,-0.18461923919732778,-0.0742344821150946,0.07056157710664877,-0.03985416039421343
4036,-0.5310967362644821,0.041169535508343305,-0.18793606645176072,0.024695426385306588,-0.062359331815955994,0.10329145028284972,-0.02728590233485472
4037,-0.409461282047616,-0.05076160640557188,-0.19433968033696244,-0.08197952021465829,0.02926693852029468,0.00018179382590095307,-0.0128843634339528
4038,-0.5793545679062839,0.5451134292439833,0.3420489651799276,-0.06877680383179162,0.0736528161476594,-0.051468005533884004,-0.012027749937101257
4039,-0.5872954927548784,-0.11718385481793751,0.008555279177910047,-0.08833518636924027,-0.018644944239327017,-0.06619947543277327,-0.021854799072291143
4040,-0.4452370765897567,-0.08089063634813143,0.2725143306701055,-0.062100488346940534,-0.02534662297372896,-0.0654169600904113,0.026707486979028357
4041,-0.4865515965834643,-0.06369779109431241,0.0012220917460669708,-0.16232119432300868,-0.0024075042649614148,-0.06717661118001157,-0.07617458379307519
4042,-0.4652540498435161,-0.03567426712256646,-0.05482238338878364,-0.05166252958671844,-0.036157811444012304,-0.0029003020314010285,-0.0015046726580179328
4043,-0.44262143583262564,0.1117358886858021,-0.09963783487955696,-0.10770201438797351,-0.1649593616350977,0.07537579858014096,0.03168934507828829
4044,-0.5028568609939938,-0.22951952630393874,0.33627779581425554,0.44404757805428896,-0.25871004830055433,0.03283698863672548,-0.007246387844189496
4045,-0.5280664658369015,0.14202859087713612,0.021373902018280155,-0.0778532340839402,-0.08023620318465463,0.009316003463142,0.012781417281385534
4046,-0.3675753524044353,0.11528574812808888,-0.0077755786535114255,-0.00913984722761634,-0.06428909896699841,0.07702767113612392,0.012165525173950566
4047,-0.6097642768512934,0.01789802753620162,-0.06390827886728075,0.10785425080943838,-0.06083100501717585,0.05912769919159533,0.010177245059029156
4048,-0.16957777637819335,-0.013316996632834543,0.008801087906837445,-0.015714168866363558,-0.07995893843193327,-0.01427986977723053,-0.0022142995473440675
4049,-0.6090067217372729,-0.039417693276774024,-0.08376061355548076,0.0967796949165526,0.08493916415462771,0.1218562004289905,0.00960501628302197
4050,-0.5825332427876554,-0.22205994458479,-0.35383683045372805,0.04509795620458785,-0.17207916858006048,0.14320367543426474,0.00016097878158912818
4051,-0.5743637147201955,0.06786422108884664,0.11036885129919664,-0.017652207784930696,0.3044173273014874,-0.023454623816137395,0.03534206449701412
4052,-0.31065969580610636,0.055192546438284994,0.2700125027721498,-0.013481787302553215,0.005470274379542395,0.05508076147644381,0.013531595522656705
4053,0.411705600605759,0.03154212341652985,-0.0056427335860250085,0.07455011915530974,0.2892417317323997,0.09999112588793842,-0.001277667884504105
4054,-0.5386899083098171,-0.18733458406134873,-0.2338109094448096,-0.09101703642859851,-0.10630017525312561,0.027418818887555492,-0.013928787238425687
